"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_dexa"	"Y"	"268"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_mri"	"Y"	"3284"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_other"	"Y"	"384"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_pet"	"Y"	"1418"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Knogleundersoegelser_scinti"	"Y"	"128"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MaterialeBiobank"	"N"	"9820"	"72.962"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MaterialeBiobank"	"UNK"	"1943"	"14.436"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MaterialeBiobank"	"Y"	"1696"	"12.601"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_dna"	"Y"	"756"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_frozen"	"Y"	"1186"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_isolated"	"Y"	"518"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_marrowCell"	"Y"	"534"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_marrowPlasma"	"Y"	"1120"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_notfrozen"	"Y"	"109"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_other"	"Y"	"205"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_rna"	"Y"	"516"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Materiale_serum"	"Y"	"1529"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MedullaertTvaersnitSyndrom"	"N"	"7747"	"93.225"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MedullaertTvaersnitSyndrom"	"Y"	"510"	"6.137"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_MedullaertTvaersnitSyndrom"	"UNK"	"53"	"0.638"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Mkomponent"	"Y"	"13339"	"90.122"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Mkomponent"	"N"	"1203"	"8.128"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Mkomponent"	"UNK"	"259"	"1.75"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Neuropati"	"N"	"8712"	"94.83"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Neuropati"	"Y"	"345"	"3.755"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Neuropati"	"UNK"	"130"	"1.415"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"380011000016000"	"2811"	"18.987"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"440781000016009"	"2027"	"13.691"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"926731000016006"	"1912"	"12.915"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"239081000016004"	"1846"	"12.469"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"265081000016008"	"1436"	"9.699"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"275721000016002"	"1323"	"8.936"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"384851000016002"	"1118"	"7.552"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"384231000016008"	"743"	"5.019"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"503231000016005"	"613"	"4.14"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"244701000016009"	"533"	"3.6"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"900651000016000"	"145"	"0.979"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"232811000016008"	"112"	"0.757"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"273611000016001"	"101"	"0.682"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"1095041000016007"	"66"	"0.446"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_SOR"	"218861000016002"	"19"	"0.128"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"3800A20"	"2811"	"18.987"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"6620141"	"2027"	"13.691"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"1301101"	"1912"	"12.915"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"4202560"	"1846"	"12.469"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"1516230"	"1436"	"9.699"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"8001101"	"1323"	"8.936"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"6008260"	"1118"	"7.552"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"665033L"	"743"	"5.019"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"5000505"	"613"	"4.14"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"5501053"	"533"	"3.6"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"664038K"	"145"	"0.979"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"3800N80"	"112"	"0.757"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"7601041"	"101"	"0.682"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"500061A"	"66"	"0.446"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_OrganisationKode_Shak"	"2000228"	"19"	"0.128"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PCINFMARV"	"Y"	"4932"	"80.826"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PCINFMARV"	"N"	"741"	"12.144"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PCINFMARV"	"UNK"	"429"	"7.03"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PaavistPlasmacytomAnden"	"N"	"1400"	"89.229"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PaavistPlasmacytomAnden"	"Y"	"151"	"9.624"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PaavistPlasmacytomAnden"	"9"	"17"	"1.083"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PaavistPlasmacytomAnden"	"UNK"	"1"	"0.064"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PerformanceStatus"	"0"	"7008"	"47.941"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PerformanceStatus"	"1"	"4818"	"32.959"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PerformanceStatus"	"2"	"1730"	"11.835"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PerformanceStatus"	"3"	"773"	"5.288"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PerformanceStatus"	"4"	"289"	"1.977"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Adriamycin"	"Y"	"9"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Allogen"	"Y"	"49"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"3"	"2032"	"29.124"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"4"	"1726"	"24.738"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"2"	"1277"	"18.303"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"1"	"965"	"13.831"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"5"	"713"	"10.219"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"6"	"152"	"2.179"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"0"	"98"	"1.405"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Antal"	"7"	"14"	"0.201"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_AutoStam"	"Y"	"961"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Bendamustin"	"Y"	"3"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Bortezomib"	"Y"	"4094"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Carfilzomib"	"Y"	"44"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Cyklophosphamid"	"Y"	"868"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Cytosstatika"	"Y"	"2552"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Daratumumab"	"Y"	"320"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Denosumab"	"Y"	"105"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Isatuximab"	"Y"	"12"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Ixazomib"	"Y"	"7"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Lenalidomid"	"Y"	"738"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Melfalan"	"Y"	"638"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_MelfalanStamcell"	"Y"	"936"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Pamidronat"	"Y"	"148"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Panobinostat"	"Y"	"2"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Pomalidomid"	"Y"	"913"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Steroid"	"Y"	"333"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Straalebeh"	"Y"	"1109"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Thalidomid"	"Y"	"459"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_Zolendronat"	"Y"	"1957"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_bisfosfonater"	"Y"	"2096"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_none"	"Y"	"2552"	"96.302"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_none"	"none"	"98"	"3.698"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlanlagtBeh_other"	"Y"	"188"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_Planlagtbeh_Elotuzumab"	"Y"	"1"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_Antal"	"1"	"13052"	"97.541"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_Antal"	"2"	"324"	"2.421"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_Antal"	"3"	"5"	"0.037"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgA_Kappa"	"Y"	"1665"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgA_Lambda"	"Y"	"1233"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgD_Kappa"	"Y"	"25"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgD_Lambda"	"Y"	"42"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgE_lambda"	"Y"	"3"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgG_Kappa"	"Y"	"5626"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgG_Lambda"	"Y"	"3138"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgM_Kappa"	"Y"	"748"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_IgM_Lambda"	"Y"	"312"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_Kappa"	"Y"	"440"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_PlasmaMKomp_Lambda"	"Y"	"483"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dexamethason"	"21"	"15"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"observation"	"4"	"2.857"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"operation"	"4"	"2.857"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Asymptomatisk MM, ingen behandling planlagt"	"3"	"2.143"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Observation"	"3"	"2.143"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"prednisolon"	"3"	"2.143"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"vertebroplastik"	"3"	"2.143"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"-1"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Alkeran"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Cyclophosphamid"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Eprex"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Ingen"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Palliativ"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Rituximab"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"aranesp"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"denosumab"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"ingen"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"plasmaferese"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"privigen"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"uvist"	"2"	"1.429"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"10.3.05 indkaldt til senere vurdering mhp. beh.opstart, men pt. bliver i mellemtiden indlagt og går ad mortem"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Alkeran , Prednisolon"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Alkeran, Prednisolon."	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Aranesp"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Asymptomatisk MM"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Asymptomatisk myelomatose, ikke behandlingskrævende"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Autolog KMT"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Bortezomib"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Claritromycin/placebo"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Cy-Vel-dex"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"CyDex-kure"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Cyklofosfamid og Dexamethason"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Cyklofosfamid og Dexamethason foer T"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"DEXA + cyclofosfamid"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Daratumumab"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Dekompression + spondylodesis"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Dekompressionsoperation"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Dexametason"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Dexamethason"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Diagnose stillet ved neurokirurgisk intervention grundet tværsnitsyndrom."	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"Doxorubicin"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"afventer beh. plan, ikke akut beh.krævende"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"alkeran-prdenisolon-thalidomid"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"autolog KMT"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"autolog kmt"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dexamethason, aranesp"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dexamethason, aranesp, privigen"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dexamethason, privigen"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dexamhetason"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SPECOVRBEH"	"dialyse"	"1"	"0.714"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SammenfaldCorpora"	"N"	"9565"	"64.607"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SammenfaldCorpora"	"Y"	"3550"	"23.978"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_SammenfaldCorpora"	"UNK"	"1690"	"11.415"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_UrinMKomponent"	"U"	"5588"	"37.849"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_UrinMKomponent"	"N"	"4863"	"32.938"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_UrinMKomponent"	"Y"	"3670"	"24.858"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Reg_UrinMKomponent"	"NI"	"643"	"4.355"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1083"	"4160"	"28.226"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1084"	"3193"	"21.665"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1085"	"3149"	"21.367"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1082"	"3015"	"20.457"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1081"	"1207"	"8.19"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"1099"	"11"	"0.075"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"Region"	"Ukendt"	"3"	"0.02"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Adriamycin"	"Y"	"15"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Allogen"	"Y"	"11"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_AutoStam"	"Y"	"248"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Bendamustin"	"Y"	"13"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Bortezomib"	"Y"	"1036"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Carfilzomib"	"Y"	"175"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Cyklophosphamid"	"Y"	"284"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Cytosstatika"	"Y"	"890"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Daratumumab"	"Y"	"614"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Denosumab"	"Y"	"73"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Elotuzumab"	"Y"	"24"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Isatuximab"	"Y"	"2"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Ixazomib"	"Y"	"35"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Lenalidomid"	"Y"	"987"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Melfalan"	"Y"	"87"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_MelfalanStamcelle"	"Y"	"179"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Pamidronat"	"Y"	"132"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Panobinostat"	"Y"	"1"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Pomalidomid"	"Y"	"362"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Steroid"	"Y"	"236"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Straalebeh"	"Y"	"288"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Thalidomid"	"Y"	"577"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_Zolendronat"	"Y"	"605"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_bisfosfonater"	"Y"	"659"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Behandling_other"	"Y"	"180"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_Amyloidose"	"Y"	"37"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_EkstraMedul"	"Y"	"207"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_HyperViskosi"	"Y"	"4"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_Hypercal"	"Y"	"175"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_KliniskUraemi"	"Y"	"152"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_KroniskUraemi"	"Y"	"25"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_MKomp"	"Y"	"2382"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_Marvrelaps"	"Y"	"948"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_MedulTvaer"	"Y"	"67"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_Neuropati"	"Y"	"49"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_OsteoFoci"	"Y"	"668"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_PlasmaLeu"	"Y"	"31"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_Manifestekomp_none"	"none"	"221"	"100"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"6620141"	"526"	"15.815"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"4202560"	"464"	"13.951"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"8001101"	"413"	"12.417"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"1301101"	"379"	"11.395"
"RKKP_DaMyDa"	"RKKP_DaMyDa"	"SB_OrganisationKode_SHAK"	"3800A20"	"373"	"11.215"
